unix_timestamp,bid,ask,mid
1758656541.1655777,0.9998,0.9999,0.999850
1758656544.573004,0.9998,0.9999,0.999850
1758656548.064354,0.9998,0.9999,0.999850
1758656551.571156,0.9998,0.9999,0.999850
1758656555.0645933,0.9998,0.9999,0.999850
1758656558.6208851,0.9998,0.9999,0.999850
1758656562.1921153,0.9998,0.9999,0.999850
1758656568.5685635,0.9998,0.9999,0.999850
1758656572.0694432,0.9998,0.9999,0.999850
1758656575.5917566,0.9998,0.9999,0.999850
1758656579.067431,0.9998,0.9999,0.999850
1758656580.241627,0.9998,0.9999,0.999850
1758656582.569316,0.9998,0.9999,0.999850
1758656586.2360291,0.9998,0.9999,0.999850
1758656589.6127112,0.9998,0.9999,0.999850
1758656593.6018856,0.9998,0.9999,0.999850
1758656599.5805933,0.9998,0.9999,0.999850
1758656603.0852504,0.9998,0.9999,0.999850
1758656606.5841959,0.9998,0.9999,0.999850
1758656610.2136538,0.9998,0.9999,0.999850
1758656613.5761502,0.9998,0.9999,0.999850
1758656616.2889698,0.9998,0.9999,0.999850
1758656617.1020195,0.9998,0.9999,0.999850
1758656623.5797498,0.9998,0.9999,0.999850
1758656627.0872204,0.9998,0.9999,0.999850
1758656633.5701694,0.9998,0.9999,0.999850
1758656637.3166163,0.9998,0.9999,0.999850
1758656643.5711887,0.9998,0.9999,0.999850
1758656647.0778193,0.9998,0.9999,0.999850
1758656647.5015895,0.9998,0.9999,0.999850
1758656650.5715475,0.9998,0.9999,0.999850
1758656654.0845833,0.9998,0.9999,0.999850
1758656657.6706576,0.9998,0.9999,0.999850
1758656661.26359,0.9998,0.9999,0.999850
1758656664.8923557,0.9998,0.9999,0.999850
1758656669.388745,0.9998,0.9999,0.999850
1758656671.0923676,0.9998,0.9999,0.999850
1758656674.5868273,0.9998,0.9999,0.999850
1758656678.0801327,0.9998,0.9999,0.999850
1758656678.947396,0.9998,0.9999,0.999850
1758656686.5716293,0.9998,0.9999,0.999850
1758656690.7434335,0.9998,0.9999,0.999850
1758656697.897773,0.9998,0.9999,0.999850
1758656700.576561,0.9998,0.9999,0.999850
1758656705.175345,0.9998,0.9999,0.999850
1758656708.09671,0.9998,0.9999,0.999850
1758656710.5667639,0.9998,0.9999,0.999850
1758656714.0858073,0.9998,0.9999,0.999850
1758656717.5733798,0.9998,0.9999,0.999850
1758656719.979993,0.9998,0.9999,0.999850
1758656721.1456945,0.9998,0.9999,0.999850
1758656724.5727494,0.9998,0.9999,0.999850
1758656728.0963247,0.9998,0.9999,0.999850
1758656730.6526194,0.9998,0.9999,0.999850
1758656731.7498984,0.9998,0.9999,0.999850
1758656738.0806231,0.9998,0.9999,0.999850
1758656740.9390936,0.9999,1.0,0.999950
1758656741.5852468,0.9999,1.0,0.999950
1758656748.1247158,0.9999,1.0,0.999950
1758656751.6053238,0.9999,1.0,0.999950
1758656755.065346,0.9999,1.0,0.999950
1758656758.974173,0.9999,1.0,0.999950
1758656762.770412,0.9999,1.0,0.999950
1758656777.9245687,0.9999,1.0,0.999950
1758656781.9174058,0.9999,1.0,0.999950
1758656784.776996,0.9999,1.0,0.999950
1758656787.8405406,0.9999,1.0,0.999950
1758656790.7167065,0.9999,1.0,0.999950
1758656793.738816,0.9999,1.0,0.999950
1758656799.5715015,0.9999,1.0,0.999950
1758656806.0689123,0.9999,1.0,0.999950
1758656809.1035817,0.9999,1.0,0.999950
1758656809.5773256,0.9999,1.0,0.999950
1758656813.067639,0.9999,1.0,0.999950
1758656816.5725875,0.9999,1.0,0.999950
1758656820.1064558,0.9999,1.0,0.999950
1758656823.5737903,0.9999,1.0,0.999950
1758656827.0635624,0.9999,1.0,0.999950
1758656830.6233714,0.9999,1.0,0.999950
1758656834.0644588,0.9999,1.0,0.999950
1758656844.7305615,0.9999,1.0,0.999950
1758656845.051544,0.9999,1.0,0.999950
1758656848.570186,0.9999,1.0,0.999950
1758656852.626817,0.9999,1.0,0.999950
1758656855.0657473,0.9999,1.0,0.999950
1758656858.5934954,0.9999,1.0,0.999950
1758656862.1309984,0.9999,1.0,0.999950
1758656864.9757595,0.9999,1.0,0.999950
1758656865.571147,0.9999,1.0,0.999950
1758656872.0841725,0.9999,1.0,0.999950
1758656875.570545,0.9999,1.0,0.999950
1758656879.0636222,0.9999,1.0,0.999950
1758656895.2845118,0.9999,1.0,0.999950
1758656898.4665341,0.9999,1.0,0.999950
1758656901.62322,0.9999,1.0,0.999950
1758656905.0635688,0.9999,1.0,0.999950
1758656909.1018982,0.9999,1.0,0.999950
1758656912.0660927,0.9999,1.0,0.999950
1758656915.7622783,0.9999,1.0,0.999950
1758656922.0770004,0.9999,1.0,0.999950
1758656928.5707202,0.9999,1.0,0.999950
1758656932.079339,0.9999,1.0,0.999950
1758656938.5953443,0.9999,1.0,0.999950
1758656947.7634208,0.9999,1.0,0.999950
1758656954.9426262,0.9999,1.0,0.999950
1758656956.315988,0.9999,1.0,0.999950
1758656958.0844343,0.9999,1.0,0.999950
1758656959.1434596,0.9999,1.0,0.999950
1758656965.578132,0.9999,1.0,0.999950
1758656969.0662327,0.9999,1.0,0.999950
1758656978.52998,0.9999,1.0,0.999950
1758656979.6586666,0.9999,1.0,0.999950
1758656983.4955127,0.9999,1.0,0.999950
1758656987.6723614,0.9999,1.0,0.999950
1758656990.0669153,0.9999,1.0,0.999950
1758656993.0549593,0.9999,1.0,0.999950
1758656993.6022038,0.9999,1.0,0.999950
1758656997.0993378,0.9999,1.0,0.999950
1758657006.2064435,0.9999,1.0,0.999950
1758657009.7006805,1.0,1.0002,1.000100
1758657014.7700927,1.0,1.0002,1.000100
1758657017.9651937,1.0,1.0002,1.000100
1758657020.7217643,1.0,1.0002,1.000100
1758657024.5874815,1.0,1.0002,1.000100
1758657028.0647926,1.0,1.0002,1.000100
1758657031.6089878,1.0,1.0002,1.000100
1758657035.072361,1.0,1.0002,1.000100
1758657038.5790918,1.0,1.0002,1.000100
1758657042.080668,1.0,1.0002,1.000100
1758657048.6359892,1.0,1.0002,1.000100
1758657052.067155,1.0,1.0002,1.000100
1758657055.1941762,1.0,1.0002,1.000100
1758657058.5756447,1.0,1.0002,1.000100
1758657062.0670195,1.0,1.0002,1.000100
1758657065.9193497,1.0,1.0002,1.000100
1758657068.5692487,1.0,1.0002,1.000100
1758657071.6019845,1.0,1.0002,1.000100
1758657079.4468153,1.0,1.0002,1.000100
1758657081.7869623,1.0,1.0002,1.000100
1758657085.4458516,1.0,1.0002,1.000100
1758657087.414196,1.0,1.0002,1.000100
1758657088.5702443,1.0,1.0002,1.000100
1758657092.4901855,1.0,1.0002,1.000100
1758657096.022106,1.0001,1.0002,1.000150
1758657102.642351,1.0001,1.0002,1.000150
1758657106.2173262,1.0001,1.0002,1.000150
1758657109.6047719,1.0001,1.0002,1.000150
1758657110.6187317,1.0,1.0002,1.000100
1758657113.0789318,1.0,1.0002,1.000100
1758657115.4803727,1.0,1.0002,1.000100
1758657116.629539,1.0,1.0002,1.000100
1758657120.4666684,1.0,1.0002,1.000100
1758657127.1727648,1.0,1.0002,1.000100
1758657128.5367901,1.0,1.0002,1.000100
1758657134.109105,1.0,1.0002,1.000100
1758657138.7343724,1.0,1.0002,1.000100
1758657140.1448972,1.0,1.0002,1.000100
1758657158.6964388,1.0,1.0002,1.000100
1758657161.1676245,1.0,1.0002,1.000100
1758657166.386985,1.0,1.0002,1.000100
1758657170.959635,1.0,1.0002,1.000100
1758657174.241427,1.0,1.0002,1.000100
1758657177.6094491,1.0,1.0002,1.000100
1758657180.3276489,1.0,1.0002,1.000100
1758657183.528999,1.0,1.0002,1.000100
1758657187.4279788,1.0,1.0002,1.000100
1758657195.1697946,1.0,1.0002,1.000100
1758657197.747395,1.0,1.0002,1.000100
1758657198.3499207,1.0,1.0002,1.000100
1758657208.5790212,1.0,1.0002,1.000100
1758657215.1018665,1.0,1.0002,1.000100
1758657218.5712337,1.0,1.0002,1.000100
1758657222.0983765,1.0,1.0002,1.000100
1758657225.5712104,1.0,1.0002,1.000100
1758657229.1176453,1.0,1.0002,1.000100
1758657239.1568158,1.0,1.0002,1.000100
1758657240.7962973,1.0,1.0002,1.000100
1758657250.8756485,1.0,1.0002,1.000100
1758657254.3236685,1.0,1.0002,1.000100
1758657257.5716364,1.0,1.0002,1.000100
1758657261.113693,1.0,1.0002,1.000100
1758657264.5703733,1.0,1.0002,1.000100
1758657268.225841,1.0,1.0002,1.000100
1758657269.5405416,0.9999,1.0002,1.000050
1758657271.732268,0.9999,1.0002,1.000050
1758657273.8735068,0.9999,1.0002,1.000050
1758657278.065527,0.9999,1.0002,1.000050
1758657288.5821004,0.9999,1.0002,1.000050
1758657299.5700696,0.9999,1.0002,1.000050
1758657302.7351406,0.9999,1.0002,1.000050
1758657310.880537,0.9999,1.0002,1.000050
1758657317.069787,0.9999,1.0002,1.000050
1758657320.5698493,0.9999,1.0002,1.000050
1758657323.5946429,0.9999,1.0002,1.000050
1758657326.6725762,0.9999,1.0002,1.000050
1758657330.1247876,0.9999,1.0002,1.000050
1758657337.5217009,1.0,1.0002,1.000100
1758657417.948711,1.0,1.0002,1.000100
1758657424.1338334,1.0,1.0002,1.000100
1758657424.6422336,1.0,1.0002,1.000100
1758657425.071698,1.0,1.0002,1.000100
1758657428.5287712,1.0,1.0002,1.000100
1758657428.86964,1.0,1.0002,1.000100
1758657433.498497,1.0,1.0002,1.000100
1758657437.906805,1.0,1.0002,1.000100
1758657443.0038486,1.0,1.0002,1.000100
1758657458.399112,1.0,1.0001,1.000050
1758657459.580638,1.0,1.0001,1.000050
1758657463.0674467,1.0,1.0001,1.000050
1758657466.0031667,1.0,1.0001,1.000050
1758657469.5732393,1.0,1.0001,1.000050
1758657473.1045175,1.0,1.0001,1.000050
1758657476.5827894,1.0,1.0001,1.000050
1758657480.1209872,1.0,1.0001,1.000050
1758657494.2961464,1.0,1.0001,1.000050
1758657497.064413,1.0,1.0001,1.000050
1758657500.7406957,1.0,1.0001,1.000050
1758657504.0792649,1.0,1.0001,1.000050
1758657514.6015792,1.0,1.0001,1.000050
1758657518.1164353,1.0,1.0001,1.000050
1758657521.5719926,1.0,1.0001,1.000050
1758657521.899657,1.0,1.0001,1.000050
1758657528.0727472,1.0,1.0001,1.000050
1758657531.571285,1.0,1.0001,1.000050
1758657535.0722072,1.0,1.0001,1.000050
1758657549.5380132,1.0,1.0001,1.000050
1758657553.446952,1.0,1.0001,1.000050
1758657562.5963788,1.0,1.0001,1.000050
1758657566.9122863,1.0,1.0001,1.000050
1758657572.281473,1.0,1.0001,1.000050
1758657576.6824696,1.0,1.0001,1.000050
1758657577.0994585,1.0,1.0001,1.000050
1758657580.6968782,1.0,1.0001,1.000050
1758657584.0924544,1.0,1.0001,1.000050
1758657590.6051679,1.0,1.0001,1.000050
1758657597.1845863,1.0,1.0001,1.000050
1758657603.1963634,1.0,1.0001,1.000050
1758657608.6432757,1.0,1.0001,1.000050
1758657612.1774797,1.0,1.0001,1.000050
1758657612.3376963,1.0,1.0001,1.000050
1758657618.57388,1.0,1.0001,1.000050
1758657622.0654297,1.0,1.0001,1.000050
1758657625.3104084,1.0,1.0001,1.000050
1758657628.5726354,1.0,1.0001,1.000050
1758657630.7330143,1.0,1.0001,1.000050
1758657637.5699012,1.0,1.0001,1.000050
1758657657.183306,1.0,1.0001,1.000050
1758657667.5728786,1.0,1.0001,1.000050
1758657671.0643606,1.0,1.0001,1.000050
1758657677.5750031,1.0,1.0001,1.000050
1758657684.237873,1.0,1.0001,1.000050
1758657687.6053236,1.0,1.0001,1.000050
1758657698.0831363,1.0,1.0001,1.000050
1758657698.74066,1.0001,1.0002,1.000150
1758657706.004569,1.0001,1.0002,1.000150
1758657713.4041374,1.0001,1.0002,1.000150
1758657715.8524811,1.0001,1.0002,1.000150
1758657719.518193,1.0001,1.0002,1.000150
1758657720.3346426,1.0001,1.0002,1.000150
1758657724.1638036,1.0001,1.0002,1.000150
1758657728.338316,1.0,1.0002,1.000100
1758657743.4103892,1.0,1.0002,1.000100
1758657746.4952257,1.0,1.0002,1.000100
1758657749.576679,1.0,1.0002,1.000100
1758657753.2008984,1.0,1.0002,1.000100
1758657759.669798,1.0,1.0002,1.000100
1758657765.1087208,1.0,1.0002,1.000100
1758657766.4348204,1.0,1.0002,1.000100
1758657767.8236005,1.0001,1.0002,1.000150
1758657769.663365,1.0001,1.0002,1.000150
1758657773.0657947,1.0001,1.0002,1.000150
1758657783.176992,1.0001,1.0002,1.000150
1758657783.7774565,1.0001,1.0002,1.000150
1758657785.3392448,1.0001,1.0002,1.000150
1758657788.7266033,1.0001,1.0002,1.000150
1758657792.1090722,1.0001,1.0002,1.000150
1758657795.5685992,1.0001,1.0002,1.000150
1758657799.1121213,1.0001,1.0002,1.000150
1758657802.5695643,1.0001,1.0002,1.000150
1758657803.2277687,1.0001,1.0002,1.000150
1758657804.5408015,1.0001,1.0002,1.000150
1758657804.8034005,1.0001,1.0002,1.000150
1758657805.0595713,1.0001,1.0002,1.000150
1758657809.0680134,1.0001,1.0002,1.000150
1758657811.7396278,1.0001,1.0002,1.000150
1758657812.5724835,1.0001,1.0002,1.000150
1758657815.7435548,1.0001,1.0002,1.000150
1758657823.0725331,1.0001,1.0002,1.000150
1758657826.5781887,1.0001,1.0002,1.000150
1758657827.6925812,1.0001,1.0002,1.000150
1758657830.0653837,1.0001,1.0002,1.000150
1758657833.570208,1.0001,1.0002,1.000150
1758657838.325567,1.0001,1.0002,1.000150
1758657847.5731993,1.0001,1.0002,1.000150
1758657854.0643177,1.0001,1.0002,1.000150
1758657857.5854692,1.0001,1.0002,1.000150
1758657875.4071882,1.0001,1.0002,1.000150
1758657878.7333727,1.0001,1.0002,1.000150
1758657885.0756426,1.0001,1.0002,1.000150
1758657888.5713255,1.0001,1.0002,1.000150
1758657895.0707655,1.0001,1.0002,1.000150
1758657901.571541,1.0001,1.0002,1.000150
1758657904.4466999,1.0001,1.0002,1.000150
1758657907.5966392,1.0001,1.0002,1.000150
1758657914.0742123,1.0001,1.0002,1.000150
1758657917.1082444,1.0001,1.0002,1.000150
1758657931.0839942,1.0001,1.0002,1.000150
1758657950.067275,1.0001,1.0002,1.000150
1758657951.5703955,1.0001,1.0002,1.000150
1758657958.36214,1.0001,1.0002,1.000150
1758657961.636388,1.0001,1.0002,1.000150
1758657965.8019643,1.0001,1.0002,1.000150
1758657969.6173272,1.0001,1.0002,1.000150
1758657973.240862,1.0001,1.0002,1.000150
1758657978.6416967,1.0001,1.0002,1.000150
1758657982.0792677,1.0001,1.0002,1.000150
1758657985.0901241,1.0001,1.0002,1.000150
1758657992.0713978,1.0001,1.0002,1.000150
1758657995.6276698,1.0001,1.0002,1.000150
1758658009.0801792,1.0001,1.0002,1.000150
1758658015.5745645,1.0001,1.0002,1.000150
1758658018.7366092,1.0001,1.0002,1.000150
1758658021.7278528,1.0001,1.0002,1.000150
1758658023.4425366,1.0001,1.0002,1.000150
1758658028.574438,1.0001,1.0002,1.000150
1758658161.1725385,1.0001,1.0002,1.000150
1758658165.0686526,1.0001,1.0002,1.000150
1758658175.1307304,1.0001,1.0002,1.000150
1758658178.6252398,1.0001,1.0002,1.000150
1758658182.1276891,1.0001,1.0002,1.000150
1758658185.5170982,1.0001,1.0002,1.000150
1758658195.1526935,1.0001,1.0002,1.000150
1758658195.5938308,1.0001,1.0002,1.000150
1758658201.576661,1.0001,1.0002,1.000150
1758658203.4037087,1.0001,1.0002,1.000150
1758658205.7869937,1.0001,1.0002,1.000150
1758658209.5699637,1.0001,1.0002,1.000150
1758658210.807748,1.0001,1.0002,1.000150
1758658214.0864549,1.0001,1.0002,1.000150
1758658216.4963648,1.0001,1.0002,1.000150
1758658224.109984,1.0001,1.0002,1.000150
1758658227.5699658,1.0001,1.0002,1.000150
1758658230.6997092,1.0001,1.0002,1.000150
1758658234.0751166,1.0001,1.0002,1.000150
1758658258.3528736,1.0001,1.0002,1.000150
1758658264.5699184,1.0001,1.0002,1.000150
1758658266.528996,1.0001,1.0002,1.000150
1758658274.1131895,1.0001,1.0002,1.000150
1758658288.2314513,1.0001,1.0002,1.000150
1758658317.1742895,1.0001,1.0002,1.000150
1758658321.68695,1.0001,1.0002,1.000150
1758658324.3251488,1.0001,1.0002,1.000150
1758658327.5818806,1.0001,1.0002,1.000150
1758658371.0869691,1.0001,1.0002,1.000150
1758658374.5841162,1.0001,1.0002,1.000150
1758658377.3408828,1.0001,1.0002,1.000150
1758658382.0705802,1.0001,1.0002,1.000150
1758658384.9059935,1.0001,1.0002,1.000150
1758658393.0347733,1.0001,1.0002,1.000150
1758658401.1543086,1.0001,1.0002,1.000150
1758658404.5696301,1.0001,1.0002,1.000150
1758658406.856262,1.0001,1.0002,1.000150
1758658410.075865,1.0001,1.0002,1.000150
1758658424.0678442,1.0001,1.0002,1.000150
1758658427.5706828,1.0001,1.0002,1.000150
1758658437.668016,1.0001,1.0002,1.000150
1758658438.3247159,1.0001,1.0002,1.000150
1758658441.5698225,1.0001,1.0002,1.000150
1758658444.2965577,1.0001,1.0002,1.000150
1758658447.5687017,1.0001,1.0002,1.000150
1758658458.9246294,1.0001,1.0002,1.000150
1758658462.073809,1.0001,1.0002,1.000150
1758658468.9327095,1.0001,1.0002,1.000150
1758658472.0702188,1.0001,1.0002,1.000150
1758658485.4211938,1.0001,1.0002,1.000150
1758658499.3197293,1.0001,1.0002,1.000150
1758658502.5709307,1.0001,1.0002,1.000150
1758658505.315555,1.0001,1.0002,1.000150
1758658508.5973983,1.0001,1.0002,1.000150
1758658516.780824,1.0001,1.0002,1.000150
1758658527.0982285,1.0001,1.0002,1.000150
1758658534.5512972,1.0001,1.0002,1.000150
1758658556.1662707,1.0001,1.0002,1.000150
1758658556.5689733,1.0001,1.0002,1.000150
1758658561.5728545,1.0001,1.0002,1.000150
1758658564.3177881,1.0001,1.0002,1.000150
1758658571.1197724,1.0001,1.0002,1.000150
1758658588.6457198,1.0001,1.0002,1.000150
1758658595.6011996,1.0001,1.0002,1.000150
1758658618.359982,1.0001,1.0002,1.000150
1758658621.6776,1.0001,1.0002,1.000150
1758658624.8101265,1.0001,1.0002,1.000150
1758658627.569889,1.0001,1.0002,1.000150
1758659064.5709472,1.0001,1.0002,1.000150
1758659066.5295844,1.0001,1.0002,1.000150
1758659071.1740842,1.0001,1.0002,1.000150
1758659150.030845,1.0001,1.0002,1.000150
1758659195.6249344,1.0001,1.0002,1.000150
1758659234.7207766,1.0001,1.0002,1.000150
1758659238.2583122,1.0001,1.0002,1.000150
1758659241.7207608,1.0001,1.0002,1.000150
1758659245.2264388,1.0001,1.0002,1.000150
1758659248.727248,1.0001,1.0002,1.000150
1758659252.211444,1.0001,1.0002,1.000150
1758659255.6809306,1.0001,1.0002,1.000150
1758659259.1971538,1.0001,1.0002,1.000150
1758659262.6721032,1.0001,1.0002,1.000150
1758659266.1564953,1.0001,1.0002,1.000150
1758659270.2990496,1.0001,1.0002,1.000150
1758659276.155872,1.0001,1.0002,1.000150
1758659276.6472325,1.0001,1.0002,1.000150
1758659279.6514616,1.0001,1.0002,1.000150
1758659283.2918894,1.0001,1.0002,1.000150
1758659289.7162526,1.0001,1.0002,1.000150
1758659293.2240012,1.0001,1.0002,1.000150
1758659297.4138227,1.0001,1.0002,1.000150
1758659299.7199101,1.0001,1.0002,1.000150
1758659303.2312884,1.0001,1.0002,1.000150
1758659306.7239363,1.0001,1.0002,1.000150
1758659310.2379677,1.0001,1.0002,1.000150
1758659312.6355994,1.0001,1.0002,1.000150
1758659313.8151085,1.0001,1.0002,1.000150
1758659316.7182634,1.0001,1.0002,1.000150
1758659320.2464933,1.0001,1.0002,1.000150
1758659323.7258875,1.0001,1.0002,1.000150
1758659327.2288296,1.0001,1.0002,1.000150
1758659328.910224,1.0001,1.0002,1.000150
1758659331.8752337,1.0001,1.0002,1.000150
1758659332.23876,1.0001,1.0002,1.000150
1758659333.3165588,1.0001,1.0002,1.000150
1758659336.733499,1.0001,1.0002,1.000150
1758659336.9811747,1.0001,1.0002,1.000150
1758659340.2625575,1.0001,1.0002,1.000150
1758659343.5271988,1.0001,1.0002,1.000150
1758659350.7101867,1.0001,1.0002,1.000150
1758659351.101003,1.0001,1.0002,1.000150
1758659353.7197506,1.0001,1.0002,1.000150
1758659356.4575014,1.0001,1.0002,1.000150
1758659360.224611,1.0001,1.0002,1.000150
1758659363.7231593,1.0001,1.0002,1.000150
1758659370.2581189,1.0001,1.0002,1.000150
1758659373.7241788,1.0001,1.0002,1.000150
1758659377.2197726,1.0001,1.0002,1.000150
1758659380.7155104,1.0001,1.0002,1.000150
1758659384.2526402,1.0001,1.0002,1.000150
1758659387.7294168,1.0001,1.0002,1.000150
1758659391.268575,1.0001,1.0002,1.000150
1758659394.7521164,1.0001,1.0002,1.000150
1758659398.2278082,1.0001,1.0002,1.000150
1758659401.7500372,1.0001,1.0002,1.000150
1758659415.253959,1.0001,1.0002,1.000150
1758659418.720564,1.0001,1.0002,1.000150
1758659422.2306628,1.0001,1.0002,1.000150
1758659425.724618,1.0001,1.0002,1.000150
1758659429.2378464,1.0001,1.0002,1.000150
1758659432.7609708,1.0001,1.0002,1.000150
1758659436.2599697,1.0001,1.0002,1.000150
1758659439.8118577,1.0001,1.0002,1.000150
1758659443.3158638,1.0001,1.0002,1.000150
1758659449.7375553,1.0001,1.0002,1.000150
1758659453.2453778,1.0001,1.0002,1.000150
1758659456.7236488,1.0001,1.0002,1.000150
1758659460.284123,1.0001,1.0002,1.000150
1758659466.7380471,1.0001,1.0002,1.000150
1758659470.2209835,1.0001,1.0002,1.000150
1758659473.7276914,1.0001,1.0002,1.000150
1758659477.283442,1.0001,1.0002,1.000150
1758659483.7341726,1.0001,1.0002,1.000150
1758659487.2715368,1.0001,1.0002,1.000150
1758659490.7176447,1.0001,1.0002,1.000150
1758659494.2218847,1.0001,1.0002,1.000150
1758659500.7195177,1.0001,1.0002,1.000150
1758659504.2340074,1.0001,1.0002,1.000150
1758659507.718821,1.0001,1.0002,1.000150
1758659514.3059857,1.0001,1.0002,1.000150
1758659517.7236712,1.0001,1.0002,1.000150
1758659521.258577,1.0001,1.0002,1.000150
1758659524.716753,1.0001,1.0002,1.000150
1758659528.2434316,1.0001,1.0002,1.000150
1758659531.7214038,1.0001,1.0002,1.000150
1758659535.3335803,1.0001,1.0002,1.000150
1758659541.7265682,1.0001,1.0002,1.000150
1758659558.2226672,1.0001,1.0002,1.000150
1758659561.7544808,1.0001,1.0002,1.000150
1758659565.225441,1.0001,1.0002,1.000150
1758659568.730059,1.0001,1.0002,1.000150
1758659574.2872293,1.0001,1.0002,1.000150
1758659577.7287917,1.0001,1.0002,1.000150
1758659584.224816,1.0001,1.0002,1.000150
1758659587.7162907,1.0001,1.0002,1.000150
1758659594.2643528,1.0001,1.0002,1.000150
1758659600.7396812,1.0001,1.0002,1.000150
1758659604.40273,1.0001,1.0002,1.000150
1758659607.7264793,1.0001,1.0002,1.000150
