id,unix_timestamp_ms,side,price,quantity
22240627,1758714108888,buy,112945.900000,1.193000
22240628,1758714108888,buy,112946.000000,0.050000
22240629,1758714109018,buy,112946.200000,0.008000
22240630,1758714109018,buy,112946.500000,0.120000
22240631,1758714109018,buy,112947.300000,0.004000
22240632,1758714109018,buy,112947.400000,0.008000
22240633,1758714109018,buy,112948.000000,0.012000
22240634,1758714109018,buy,112948.200000,0.002000
22240635,1758714109018,buy,112948.300000,0.290000
22240636,1758714109018,sell,112946.100000,0.228000
22240637,1758714109157,buy,112948.300000,0.001000
22240638,1758714109208,sell,112948.200000,0.022000
22240639,1758714109250,buy,112948.300000,0.003000
22240640,1758714109390,buy,112948.300000,0.114000
22240641,1758714109390,buy,112948.400000,0.014000
22240642,1758714109390,buy,112948.800000,0.025000
22240643,1758714109390,buy,112948.900000,0.004000
22240644,1758714109390,buy,112949.000000,0.002000
22240645,1758714109390,buy,112949.100000,0.050000
22240646,1758714109472,sell,112949.000000,0.001000
22240647,1758714109505,buy,112949.100000,0.002000
22240648,1758714109510,sell,112949.000000,0.003000
22240649,1758714109563,buy,112949.100000,0.001000
22240650,1758714109590,sell,112949.000000,0.003000
22240651,1758714109719,buy,112949.100000,0.002000
22240652,1758714109734,sell,112949.000000,0.005000
22240653,1758714109970,buy,112949.100000,0.002000
22240654,1758714109973,sell,112949.000000,0.208000
22240655,1758714110033,buy,112949.100000,0.002000
22240656,1758714110041,buy,112949.000000,0.380000
22240657,1758714110056,sell,112949.000000,0.002000
22240658,1758714110167,buy,112949.100000,0.002000
22240659,1758714110297,buy,112949.100000,0.014000
22240660,1758714110326,sell,112949.000000,0.002000
22240661,1758714110333,buy,112949.100000,0.032000
22240662,1758714110472,buy,112949.100000,0.500000
22240663,1758714110641,sell,112949.000000,0.001000
22240664,1758714110691,buy,112949.100000,0.011000
22240665,1758714110703,sell,112949.000000,0.010000
22240666,1758714110928,sell,112949.000000,0.061000
22240667,1758714110945,buy,112949.100000,0.020000
22240668,1758714110945,buy,112949.500000,0.113000
22240669,1758714110945,buy,112949.600000,0.003000
22240670,1758714110945,buy,112950.000000,0.291000
22240671,1758714111070,sell,112949.900000,0.014000
22240672,1758714111102,buy,112950.000000,0.055000
22240673,1758714111127,buy,112949.900000,1.297000
22240674,1758714111172,sell,112949.900000,0.136000
22240675,1758714111284,buy,112950.000000,0.072000
22240676,1758714111457,buy,112950.000000,0.385000
22240677,1758714111589,buy,112950.000000,4.045000
22240678,1758714111589,buy,112950.200000,0.014000
22240679,1758714111589,buy,112950.600000,0.018000
22240680,1758714111589,buy,112951.100000,0.002000
22240681,1758714111589,buy,112951.300000,0.001000
22240682,1758714111589,buy,112951.600000,0.001000
22240683,1758714111589,buy,112952.000000,0.002000
22240684,1758714111589,buy,112952.200000,0.074000
22240685,1758714111589,buy,112952.400000,0.843000
22240686,1758714111711,buy,112952.400000,0.206000
22240687,1758714111806,sell,112952.300000,0.380000
22240688,1758714111906,buy,112952.400000,0.030000
22240689,1758714111941,sell,112952.300000,0.010000
22240690,1758714112037,buy,112952.400000,0.018000
22240691,1758714112281,buy,112952.400000,0.010000
22240692,1758714112619,sell,112952.900000,0.003000
22240693,1758714112634,buy,112953.000000,0.005000
22240694,1758714112634,buy,112953.200000,0.005000
22240695,1758714112649,sell,112953.100000,0.010000
22240696,1758714112682,buy,112953.200000,0.006000
22240697,1758714112682,buy,112953.400000,0.010000
22240698,1758714112873,buy,112953.400000,0.011000
22240699,1758714113066,buy,112953.400000,0.770000
22240700,1758714113140,sell,112953.300000,0.062000
22240701,1758714113252,sell,112953.300000,1.269000
22240702,1758714113442,buy,112953.400000,0.030000
22240703,1758714113499,sell,112953.300000,0.024000
22240704,1758714113541,buy,112953.400000,0.004000
22240705,1758714113714,buy,112953.400000,0.044000
22240706,1758714113723,sell,112953.300000,0.002000
22240707,1758714113926,sell,112953.300000,0.219000
22240708,1758714113938,buy,112953.400000,0.069000
22240709,1758714114020,sell,112953.300000,0.006000
22240710,1758714114030,buy,112953.400000,0.209000
22240711,1758714114077,sell,112953.300000,0.002000
22240712,1758714114093,buy,112953.400000,0.206000
22240713,1758714114101,sell,112953.300000,0.014000
22240714,1758714114276,buy,112953.400000,0.002000
22240715,1758714114281,sell,112953.300000,0.003000
22240716,1758714114351,buy,112953.400000,0.004000
22240717,1758714114512,sell,112953.300000,0.002000
22240718,1758714114568,buy,112953.400000,0.007000
22240719,1758714114668,sell,112953.300000,0.144000
22240720,1758714114795,sell,112953.300000,0.206000
22240721,1758714114895,buy,112953.400000,0.010000
22240722,1758714114923,sell,112953.300000,0.066000
22240723,1758714114925,buy,112953.400000,0.087000
22240724,1758714114930,buy,112953.600000,0.002000
22240725,1758714114948,sell,112953.500000,0.002000
22240726,1758714114962,buy,112953.600000,0.002000
22240727,1758714115004,buy,112953.900000,0.042000
22240728,1758714115188,buy,112953.900000,0.047000
22240729,1758714115236,sell,112953.800000,0.002000
22240730,1758714115324,buy,112953.900000,0.824000
22240731,1758714115502,buy,112954.000000,0.003000
22240732,1758714115634,buy,112954.000000,0.016000
22240733,1758714115685,buy,112954.500000,0.395000
22240734,1758714115794,buy,112954.500000,0.055000
22240735,1758714115797,buy,112954.700000,0.009000
22240736,1758714115797,buy,112954.900000,0.076000
22240737,1758714115797,buy,112955.000000,0.446000
22240738,1758714116000,buy,112955.200000,0.001000
22240739,1758714116000,buy,112955.800000,0.004000
22240740,1758714116000,buy,112956.000000,0.001000
22240741,1758714116000,buy,112956.100000,0.001000
22240742,1758714116000,buy,112956.400000,0.002000
22240743,1758714116000,buy,112956.600000,0.004000
22240744,1758714116000,buy,112956.800000,0.094000
22240745,1758714116000,buy,112956.900000,0.100000
22240746,1758714116005,buy,112957.200000,0.001000
22240747,1758714116070,sell,112957.100000,0.012000
22240748,1758714116087,buy,112957.200000,0.001000
22240749,1758714116087,buy,112957.800000,0.002000
22240750,1758714116087,buy,112958.000000,0.001000
22240751,1758714116087,buy,112958.700000,0.003000
22240752,1758714116087,buy,112959.400000,0.001000
22240753,1758714116087,buy,112959.500000,0.002000
22240754,1758714116106,sell,112957.100000,0.001000
22240755,1758714116172,buy,112959.500000,0.014000
22240756,1758714116172,buy,112959.600000,0.021000
22240757,1758714116172,buy,112960.000000,0.038000
22240758,1758714116172,buy,112960.200000,0.001000
22240759,1758714116172,buy,112960.400000,0.014000
22240760,1758714116172,buy,112961.000000,0.161000
22240761,1758714116287,sell,112960.900000,0.021000
22240762,1758714116438,sell,112960.900000,0.010000
22240763,1758714116569,buy,112961.000000,0.030000
22240764,1758714116586,sell,112960.900000,0.066000
22240765,1758714116884,buy,112961.000000,2.660000
22240766,1758714117063,buy,112961.000000,0.010000
22240767,1758714117081,sell,112960.900000,0.220000
22240768,1758714117114,buy,112961.000000,0.016000
22240769,1758714117226,sell,112960.900000,0.013000
22240770,1758714117299,buy,112961.000000,0.007000
22240771,1758714117589,buy,112961.000000,0.103000
22240772,1758714117589,buy,112961.100000,0.103000
22240773,1758714117591,sell,112960.900000,5.000000
22240774,1758714117593,buy,112961.100000,0.002000
22240775,1758714117613,sell,112961.000000,0.002000
22240776,1758714117624,buy,112961.100000,0.046000
22240777,1758714117628,sell,112961.000000,1.312000
22240778,1758714117735,buy,112961.100000,0.026000
22240779,1758714117735,buy,112961.400000,0.011000
22240780,1758714117735,buy,112961.600000,0.014000
22240781,1758714117735,buy,112961.800000,0.001000
22240782,1758714117735,buy,112962.200000,0.058000
22240783,1758714117735,buy,112962.500000,0.002000
22240784,1758714117735,buy,112962.700000,0.013000
22240785,1758714117735,buy,112963.200000,0.023000
22240786,1758714117735,buy,112963.400000,0.050000
22240787,1758714117736,buy,112963.600000,0.044000
22240788,1758714117736,buy,112963.700000,0.002000
22240789,1758714117736,buy,112964.800000,0.001000
22240790,1758714117736,buy,112965.000000,0.057000
22240791,1758714117736,buy,112965.400000,0.004000
22240792,1758714117736,buy,112965.600000,0.085000
22240793,1758714117736,buy,112965.800000,4.609000
22240794,1758714117842,sell,112965.700000,3.934000
22240795,1758714117947,buy,112965.800000,0.514000
22240796,1758714118025,sell,112965.700000,0.039000
22240797,1758714118124,buy,112965.800000,0.030000
22240798,1758714118126,sell,112965.700000,0.187000
22240799,1758714118136,buy,112965.800000,0.003000
22240800,1758714118194,sell,112965.700000,0.022000
22240801,1758714118297,sell,112965.700000,0.067000
22240802,1758714118453,buy,112965.800000,0.003000
22240803,1758714118521,sell,112965.700000,0.206000
22240804,1758714118637,sell,112965.700000,0.080000
22240805,1758714118644,buy,112965.800000,0.010000
22240806,1758714118785,sell,112965.700000,0.003000
22240807,1758714119019,sell,112965.700000,0.094000
22240808,1758714119154,sell,112965.700000,0.170000
22240809,1758714119157,buy,112965.800000,0.017000
22240810,1758714119259,buy,112965.800000,0.011000
22240811,1758714119332,sell,112965.700000,0.070000
22240812,1758714119496,sell,112965.700000,0.003000
22240813,1758714119525,buy,112965.800000,0.035000
22240814,1758714119657,buy,112965.700000,0.382000
22240815,1758714119672,buy,112965.800000,0.207000
22240816,1758714119805,buy,112965.800000,0.002000
22240817,1758714119822,sell,112965.700000,0.003000
22240818,1758714120023,buy,112965.800000,0.250000
22240819,1758714120089,sell,112965.700000,0.903000
22240820,1758714120195,sell,112965.700000,1.185000
22240821,1758714120324,sell,112965.700000,0.011000
22240822,1758714120428,sell,112965.700000,0.074000
22240823,1758714120545,sell,112965.700000,2.292000
22240824,1758714120588,sell,112965.600000,0.177000
22240825,1758714120588,sell,112965.000000,0.001000
22240826,1758714120588,sell,112964.000000,0.001000
22240827,1758714120598,sell,112963.000000,0.001000
22240828,1758714120598,sell,112962.200000,0.003000
22240829,1758714120708,sell,112962.300000,0.012000
22240830,1758714120721,sell,112962.200000,0.047000
22240831,1758714120739,sell,112963.000000,0.011000
22240832,1758714120739,sell,112962.300000,0.011000
22240833,1758714120739,sell,112962.200000,0.186000
22240834,1758714120788,sell,112963.000000,0.009000
22240835,1758714120788,sell,112962.400000,0.009000
22240836,1758714120788,sell,112962.300000,0.009000
22240837,1758714120788,sell,112962.200000,0.115000
22240838,1758714120889,sell,112962.200000,0.209000
22240839,1758714120931,buy,112962.200000,0.783000
22240840,1758714121159,buy,112962.300000,1.241000
22240841,1758714121338,sell,112962.200000,0.119000
22240842,1758714121339,buy,112962.300000,0.299000
22240843,1758714121339,sell,112962.200000,1.300000
22240844,1758714121427,buy,112962.300000,0.062000
22240845,1758714121481,sell,112962.200000,0.008000
22240846,1758714121586,sell,112962.200000,0.163000
22240847,1758714121737,sell,112962.200000,0.011000
22240848,1758714121802,buy,112962.300000,0.001000
22240849,1758714121824,sell,112962.200000,0.039000
22240850,1758714121840,buy,112962.300000,0.014000
22240851,1758714121861,sell,112962.200000,0.024000
22240852,1758714121861,buy,112962.300000,0.002000
22240853,1758714121910,sell,112962.200000,0.132000
22240854,1758714122083,sell,112962.200000,0.004000
22240855,1758714122161,buy,112962.300000,0.235000
22240856,1758714122238,sell,112962.200000,0.109000
22240857,1758714122292,sell,112962.000000,0.003000
22240858,1758714122292,sell,112961.000000,0.004000
22240859,1758714122292,sell,112960.900000,0.012000
22240860,1758714122302,sell,112962.200000,0.010000
22240861,1758714122302,sell,112961.100000,0.001000
22240862,1758714122303,sell,112960.900000,0.400000
22240863,1758714122308,sell,112959.600000,0.010000
22240864,1758714122308,sell,112959.400000,0.051000
22240865,1758714122310,sell,112957.100000,0.027000
22240866,1758714122311,sell,112956.900000,0.015000
22240867,1758714122311,sell,112955.700000,0.063000
22240868,1758714122338,sell,112962.200000,0.010000
22240869,1758714122390,sell,112959.400000,0.010000
22240870,1758714122428,buy,112959.500000,0.001000
22240871,1758714122482,sell,112959.400000,0.020000
22240872,1758714122570,sell,112957.100000,0.003000
22240873,1758714122570,sell,112956.900000,0.010000
22240874,1758714122570,sell,112955.700000,0.201000
22240875,1758714122571,sell,112954.800000,0.004000
22240876,1758714122571,sell,112954.500000,0.010000
22240877,1758714122571,sell,112954.400000,0.001000
22240878,1758714122571,sell,112954.100000,0.099000
22240879,1758714122618,sell,112954.000000,0.013000
22240880,1758714122658,buy,112955.800000,0.001000
22240881,1758714122663,sell,112954.000000,0.304000
22240882,1758714122757,buy,112954.100000,0.030000
22240883,1758714122757,sell,112954.000000,0.001000
22240884,1758714122881,sell,112953.900000,0.010000
22240885,1758714122882,buy,112954.000000,0.209000
22240886,1758714122901,sell,112953.900000,0.014000
22240887,1758714123088,buy,112954.000000,0.002000
22240888,1758714123095,sell,112953.900000,0.017000
22240889,1758714123163,buy,112953.900000,2.298000
22240890,1758714123226,sell,112953.900000,0.003000
22240891,1758714123252,buy,112954.000000,0.003000
22240892,1758714123299,sell,112953.900000,0.002000
22240893,1758714123376,buy,112954.000000,0.005000
22240894,1758714123590,sell,112953.900000,0.065000
22240895,1758714123593,buy,112954.000000,0.266000
22240896,1758714123767,sell,112953.900000,0.114000
22240897,1758714123955,buy,112954.000000,0.015000
22240898,1758714124005,sell,112953.900000,0.014000
22240899,1758714124184,sell,112953.900000,0.240000
22240900,1758714124337,buy,112954.000000,0.030000
22240901,1758714124463,sell,112953.900000,0.022000
22240902,1758714124717,buy,112954.000000,0.012000
22240903,1758714124790,sell,112953.900000,0.220000
22240904,1758714124921,buy,112954.000000,0.206000
22240905,1758714124999,sell,112953.900000,0.050000
22240906,1758714125470,buy,112954.000000,0.003000
22240907,1758714125481,sell,112953.900000,0.002000
22240908,1758714125601,sell,112953.900000,0.066000
22240909,1758714125758,sell,112953.900000,0.010000
22240910,1758714125828,buy,112954.000000,0.032000
22240911,1758714126047,sell,112953.900000,0.206000
22240912,1758714126050,buy,112954.000000,0.206000
22240913,1758714126067,sell,112953.900000,0.014000
22240914,1758714126080,buy,112954.000000,0.015000
22240915,1758714126116,sell,112953.900000,1.019000
22240916,1758714126359,buy,112954.000000,2.615000
22240917,1758714126627,sell,112953.900000,0.206000
22240918,1758714126787,sell,112953.900000,0.005000
22240919,1758714126910,buy,112954.000000,0.007000
22240920,1758714127008,sell,112953.900000,0.576000
22240921,1758714127129,buy,112954.000000,0.189000
22240922,1758714127154,sell,112953.900000,0.166000
22240923,1758714127161,sell,112953.400000,0.261000
22240924,1758714127161,sell,112953.300000,0.423000
22240925,1758714127161,sell,112952.900000,0.040000
22240926,1758714127161,sell,112952.800000,4.125000
22240927,1758714127424,buy,112952.900000,0.041000
22240928,1758714127505,sell,112952.800000,0.018000
22240929,1758714127540,buy,112952.900000,0.010000
22240930,1758714127693,sell,112952.800000,2.068000
22240931,1758714127806,sell,112952.800000,0.105000
22240932,1758714128101,buy,112952.900000,0.010000
22240933,1758714128225,buy,112952.900000,0.014000
22240934,1758714128347,buy,112952.900000,0.209000
22240935,1758714128361,sell,112952.800000,0.701000
22240936,1758714128409,buy,112952.900000,0.049000
22240937,1758714128461,sell,112952.800000,0.886000
22240938,1758714128604,sell,112952.800000,0.046000
22240939,1758714128746,sell,112952.800000,0.002000
22240940,1758714128797,buy,112952.900000,0.028000
22240941,1758714128985,sell,112952.800000,0.206000
22240942,1758714129053,buy,112952.900000,0.003000
22240943,1758714129079,sell,112952.800000,0.018000
22240944,1758714129091,buy,112952.900000,0.030000
22240945,1758714129132,sell,112952.800000,1.814000
22240946,1758714129247,sell,112952.800000,0.015000
22240947,1758714129372,sell,112952.800000,0.007000
22240948,1758714129506,sell,112952.800000,0.062000
22240949,1758714129543,buy,112952.900000,0.004000
22240950,1758714129680,sell,112952.800000,0.030000
22240951,1758714129968,sell,112952.800000,0.012000
22240952,1758714130129,buy,112952.900000,0.003000
22240953,1758714130369,buy,112952.900000,0.011000
22240954,1758714130375,sell,112952.800000,0.012000
22240955,1758714130422,buy,112952.800000,0.863000
22240956,1758714130460,sell,112952.800000,0.004000
22240957,1758714130599,buy,112952.900000,0.236000
22240958,1758714130711,buy,112952.900000,0.002000
22240959,1758714130945,sell,112952.800000,0.019000
22240960,1758714131017,buy,112952.900000,0.010000
22240961,1758714131183,buy,112952.900000,0.008000
22240962,1758714131217,sell,112952.800000,0.008000
22240963,1758714131436,sell,112952.800000,0.011000
22240964,1758714131545,sell,112952.800000,0.004000
22240965,1758714131546,buy,112952.900000,0.001000
22240966,1758714131587,sell,112952.800000,0.273000
22240967,1758714131695,sell,112952.800000,0.002000
22240968,1758714131788,buy,112952.900000,0.120000
22240969,1758714131843,sell,112952.800000,1.332000
22240970,1758714131945,sell,112952.800000,0.132000
22240971,1758714132039,buy,112952.900000,0.002000
22240972,1758714132046,sell,112952.800000,0.027000
22240973,1758714132172,buy,112952.900000,0.030000
22240974,1758714132507,buy,112952.900000,0.099000
22240975,1758714132633,buy,112952.900000,0.088000
22240976,1758714133072,buy,112952.900000,0.001000
22240977,1758714133294,buy,112952.900000,0.002000
22240978,1758714133314,sell,112952.800000,0.067000
22240979,1758714133403,buy,112952.900000,1.333000
22240980,1758714133544,buy,112952.900000,0.685000
22240981,1758714133641,sell,112952.800000,0.002000
22240982,1758714133689,buy,112952.900000,0.403000
22240983,1758714133895,sell,112952.800000,0.002000
22240984,1758714133926,buy,112952.800000,0.932000
22240985,1758714133946,buy,112952.900000,2.657000
22240986,1758714134014,sell,112952.800000,0.011000
22240987,1758714134063,buy,112952.900000,0.030000
22240988,1758714134146,sell,112952.800000,0.010000
22240989,1758714134156,buy,112952.900000,0.165000
22240990,1758714134275,sell,112952.800000,0.002000
22240991,1758714134341,buy,112952.900000,0.942000
22240992,1758714134548,sell,112952.800000,0.002000
22240993,1758714134615,buy,112952.900000,1.720000
22240994,1758714134900,buy,112952.900000,0.010000
22240995,1758714134902,sell,112952.800000,0.010000
22240996,1758714134936,buy,112952.900000,0.529000
22240997,1758714134936,buy,112953.000000,0.001000
22240998,1758714134936,buy,112953.300000,0.010000
22240999,1758714134936,buy,112953.900000,0.055000
22241000,1758714134936,buy,112954.000000,0.022000
22241001,1758714134936,buy,112954.100000,0.004000
22241002,1758714134936,buy,112954.200000,0.197000
22241003,1758714134936,buy,112955.000000,0.001000
22241004,1758714134936,buy,112955.700000,0.010000
22241005,1758714134991,buy,112957.000000,0.003000
22241006,1758714134991,buy,112959.000000,0.001000
22241007,1758714134991,buy,112961.000000,0.003000
22241008,1758714134991,sell,112956.900000,0.605000
22241009,1758714134991,buy,112962.300000,0.009000
22241010,1758714134991,buy,112964.200000,0.005000
22241011,1758714134991,buy,112965.600000,0.003000
22241012,1758714134997,buy,112966.300000,0.004000
22241013,1758714134997,buy,112966.400000,0.002000
22241014,1758714135027,buy,112966.300000,0.004000
22241015,1758714135047,sell,112956.900000,0.003000
22241016,1758714135080,sell,112965.900000,0.014000
22241017,1758714135082,buy,112966.300000,0.012000
22241018,1758714135114,buy,112966.400000,0.085000
22241019,1758714135269,buy,112966.500000,0.084000
22241020,1758714135270,buy,112968.200000,0.077000
22241021,1758714135270,buy,112968.700000,0.006000
22241022,1758714135270,buy,112969.000000,0.037000
22241023,1758714135270,buy,112969.200000,0.003000
22241024,1758714135270,buy,112969.800000,0.008000
22241025,1758714135270,buy,112970.000000,0.059000
22241026,1758714135270,buy,112970.100000,0.022000
22241027,1758714135270,buy,112970.200000,0.004000
22241028,1758714135270,buy,112970.700000,0.008000
22241029,1758714135270,buy,112970.800000,0.001000
22241030,1758714135270,buy,112970.900000,0.216000
22241031,1758714135270,buy,112971.300000,0.283000
22241032,1758714135270,buy,112966.800000,0.090000
22241033,1758714135353,buy,112966.500000,0.004000
22241034,1758714135412,sell,112966.400000,0.060000
22241035,1758714135416,buy,112966.500000,0.006000
22241036,1758714135455,buy,112971.300000,0.002000
22241037,1758714135506,buy,112966.700000,0.030000
22241038,1758714135561,buy,112966.800000,0.010000
22241039,1758714135611,sell,112966.500000,0.002000
22241040,1758714135756,sell,112971.200000,0.003000
22241041,1758714135801,buy,112971.300000,0.004000
22241042,1758714135830,sell,112971.200000,0.002000
22241043,1758714135881,buy,112971.300000,0.481000
22241044,1758714136022,buy,112971.300000,0.020000
22241045,1758714136022,sell,112971.200000,0.019000
22241046,1758714136095,buy,112971.300000,0.003000
22241047,1758714136253,sell,112971.200000,0.010000
22241048,1758714136353,buy,112971.300000,0.439000
22241049,1758714136525,buy,112971.300000,0.177000
22241050,1758714136593,sell,112971.200000,0.012000
22241051,1758714136677,buy,112971.300000,0.043000
22241052,1758714136757,buy,112971.200000,1.315000
22241053,1758714136805,buy,112971.300000,0.011000
22241054,1758714136982,sell,112971.200000,0.004000
22241055,1758714137030,buy,112971.300000,0.443000
22241056,1758714137177,buy,112971.300000,0.284000
22241057,1758714137215,sell,112971.200000,0.065000
22241058,1758714137284,buy,112971.300000,0.206000
22241059,1758714137518,sell,112971.200000,0.002000
22241060,1758714137562,buy,112971.300000,0.001000
22241061,1758714137584,sell,112971.200000,0.088000
22241062,1758714137728,sell,112971.200000,0.010000
22241063,1758714137861,sell,112971.200000,0.206000
22241064,1758714137958,buy,112971.300000,0.003000
22241065,1758714137961,sell,112971.200000,0.412000
22241066,1758714138036,buy,112971.300000,0.003000
22241067,1758714138074,sell,112971.200000,0.014000
22241068,1758714138108,buy,112971.300000,0.014000
22241069,1758714138294,sell,112971.200000,0.015000
22241070,1758714138362,buy,112971.300000,0.010000
22241071,1758714138385,sell,112971.200000,0.003000
22241072,1758714138473,buy,112971.300000,0.002000
22241073,1758714138486,sell,112971.200000,0.010000
22241074,1758714138540,buy,112971.300000,0.030000
22241075,1758714138555,sell,112971.200000,0.683000
22241076,1758714138719,buy,112971.300000,0.003000
22241077,1758714138735,sell,112971.200000,0.589000
22241078,1758714138866,buy,112971.300000,0.008000
22241079,1758714139093,buy,112971.300000,0.001000
22241080,1758714139119,sell,112971.200000,0.054000
22241081,1758714139162,buy,112971.300000,0.923000
22241082,1758714139166,sell,112971.200000,0.029000
22241083,1758714139272,buy,112971.300000,0.003000
22241084,1758714139316,sell,112971.200000,0.066000
22241085,1758714139439,buy,112971.300000,0.099000
22241086,1758714139484,buy,112971.400000,0.001000
22241087,1758714139484,buy,112971.600000,0.001000
22241088,1758714139484,buy,112971.800000,0.014000
22241089,1758714139484,buy,112971.900000,0.009000
22241090,1758714139484,buy,112972.000000,0.035000
22241091,1758714139484,buy,112972.200000,0.025000
22241092,1758714139484,buy,112972.600000,0.005000
22241093,1758714139484,buy,112972.800000,0.017000
22241094,1758714139484,buy,112973.000000,0.009000
22241095,1758714139502,buy,112971.300000,0.019000
22241096,1758714139502,buy,112973.000000,0.039000
22241097,1758714139502,buy,112973.200000,0.033000
22241098,1758714139518,sell,112971.200000,0.002000
22241099,1758714139520,buy,112971.300000,0.010000
22241100,1758714139544,buy,112973.200000,0.003000
22241101,1758714139613,sell,112971.200000,0.003000
22241102,1758714139633,buy,112973.000000,0.010000
22241103,1758714139633,buy,112973.200000,0.364000
22241104,1758714139707,buy,112973.600000,0.002000
22241105,1758714139733,buy,112974.000000,0.002000
22241106,1758714139733,buy,112974.300000,0.001000
22241107,1758714139733,buy,112974.400000,0.010000
22241108,1758714139733,buy,112974.800000,0.004000
22241109,1758714139733,buy,112974.900000,0.004000
22241110,1758714139733,buy,112975.000000,0.140000
22241111,1758714139736,buy,112976.000000,0.003000
22241112,1758714139777,buy,112976.300000,0.014000
22241113,1758714139808,sell,112973.700000,0.003000
22241114,1758714139828,buy,112976.300000,0.061000
22241115,1758714139828,buy,112976.400000,0.008000
22241116,1758714139828,buy,112976.500000,0.257000
22241117,1758714139898,buy,112976.700000,0.002000
22241118,1758714139898,buy,112977.300000,0.200000
22241119,1758714139898,buy,112977.400000,0.004000
22241120,1758714139898,buy,112977.800000,0.076000
22241121,1758714139906,buy,112978.000000,0.004000
22241122,1758714139906,buy,112978.300000,0.017000
22241123,1758714139906,buy,112978.400000,0.019000
22241124,1758714139934,buy,112978.500000,0.330000
22241125,1758714140003,buy,112978.700000,0.012000
22241126,1758714140003,buy,112979.400000,0.002000
22241127,1758714140003,buy,112979.500000,0.005000
22241128,1758714140003,buy,112979.600000,0.002000
22241129,1758714140003,buy,112979.800000,0.107000
22241130,1758714140003,buy,112980.000000,0.015000
22241131,1758714140003,buy,112980.100000,0.001000
22241132,1758714140003,buy,112980.600000,0.180000
22241133,1758714140003,buy,112980.700000,0.005000
22241134,1758714140008,buy,112981.000000,1.013000
22241135,1758714140021,buy,112981.200000,0.003000
22241136,1758714140021,buy,112981.400000,0.003000
22241137,1758714140021,buy,112981.500000,0.010000
22241138,1758714140021,buy,112981.600000,0.403000
22241139,1758714140021,buy,112981.700000,0.057000
22241140,1758714140021,buy,112982.200000,0.010000
22241141,1758714140021,buy,112982.400000,0.005000
22241142,1758714140021,buy,112982.800000,0.001000
22241143,1758714140021,buy,112983.200000,0.002000
22241144,1758714140021,buy,112983.500000,0.001000
22241145,1758714140021,buy,112983.600000,0.001000
22241146,1758714140021,buy,112984.100000,0.014000
22241147,1758714140021,buy,112984.200000,0.125000
22241148,1758714140021,buy,112984.700000,0.001000
22241149,1758714140021,buy,112984.800000,0.001000
22241150,1758714140021,buy,112984.900000,0.025000
22241151,1758714140073,sell,112976.400000,0.003000
22241152,1758714140080,buy,112984.900000,0.005000
22241153,1758714140234,buy,112979.000000,0.001000
22241154,1758714140234,buy,112981.000000,0.001000
22241155,1758714140234,buy,112984.900000,0.011000
22241156,1758714140249,sell,112983.700000,0.833000
22241157,1758714140256,buy,112984.900000,0.031000
22241158,1758714140316,sell,112984.800000,0.206000
22241159,1758714140363,buy,112984.900000,0.034000
22241160,1758714140585,buy,112984.900000,0.004000
22241161,1758714140604,sell,112984.800000,0.010000
22241162,1758714140621,buy,112984.900000,3.017000
22241163,1758714140726,buy,112984.900000,0.255000
22241164,1758714140868,buy,112984.900000,0.027000
22241165,1758714141004,buy,112984.900000,2.389000
22241166,1758714141083,sell,112984.800000,0.077000
22241167,1758714141219,buy,112984.900000,0.401000
22241168,1758714141308,sell,112984.800000,0.013000
22241169,1758714141485,buy,112984.900000,0.294000
22241170,1758714141547,buy,112985.000000,0.067000
22241171,1758714141758,buy,112984.900000,0.010000
22241172,1758714141812,buy,112985.000000,0.004000
22241173,1758714141995,buy,112985.000000,0.065000
22241174,1758714141995,buy,112985.600000,0.013000
22241175,1758714141995,buy,112986.400000,0.002000
22241176,1758714141995,buy,112986.800000,0.002000
22241177,1758714141995,buy,112987.100000,0.001000
22241178,1758714141995,buy,112987.400000,2.057000
22241179,1758714142050,sell,112987.300000,1.884000
22241180,1758714142053,buy,112987.400000,0.120000
22241181,1758714142332,sell,112987.300000,0.010000
22241182,1758714142332,buy,112987.400000,0.015000
22241183,1758714142428,sell,112987.300000,0.002000
22241184,1758714142703,buy,112987.400000,0.001000
22241185,1758714142807,buy,112987.400000,0.010000
22241186,1758714142971,sell,112987.300000,0.392000
22241187,1758714143124,sell,112987.300000,0.068000
22241188,1758714143150,buy,112987.300000,0.840000
22241189,1758714143153,buy,112987.400000,0.015000
22241190,1758714143348,sell,112987.300000,0.210000
22241191,1758714143377,buy,112987.400000,0.004000
22241192,1758714143491,buy,112987.400000,0.018000
22241193,1758714143491,buy,112987.700000,0.012000
22241194,1758714143491,buy,112987.800000,0.039000
22241195,1758714143491,buy,112988.300000,0.293000
22241196,1758714143602,buy,112987.400000,0.010000
22241197,1758714143602,buy,112988.300000,0.007000
22241198,1758714143602,buy,112988.600000,0.003000
22241199,1758714143602,buy,112988.800000,0.001000
22241200,1758714143602,buy,112989.000000,0.044000
22241201,1758714143602,buy,112989.400000,0.001000
22241202,1758714143602,buy,112989.600000,0.141000
22241203,1758714143640,sell,112989.500000,0.022000
22241204,1758714143652,buy,112989.600000,0.072000
22241205,1758714143718,sell,112989.500000,0.002000
22241206,1758714143740,buy,112989.600000,0.083000
22241207,1758714143768,sell,112989.500000,0.002000
22241208,1758714143858,buy,112989.600000,0.047000
